3 1 34 37
3 1 35 38
3 1 36 39
3 1 37 40
3 1 38 41
3 1 39 42
3 1 40 43
3 1 41 44
3 1 42 45
3 1 43 46
3 1 44 47
3 1 45 48
3 1 46 49
3 1 47 50
3 1 48 51
3 1 49 52
3 1 50 53
3 1 51 54
3 1 52 55
3 1 53 56
3 1 54 57
3 1 55 58
3 1 56 59
3 1 57 60
3 1 58 61
3 1 59 62
3 1 60 63
3 1 61 64
3 1 62 65
3 1 63 66
3 1 64 67
3 1 65 68
3 1 66 69
3 1 67 70
3 1 68 71
3 1 69 72
3 1 70 73
3 1 71 74
3 1 72 75
3 1 73 76
3 1 74 77
3 1 75 78
3 1 76 79
3 1 77 80
3 1 78 81
3 1 79 82
3 1 80 83
3 1 81 84
3 1 82 85
3 1 83 86
3 1 84 87
3 1 85 88
3 1 86 89
3 1 87 90
3 1 88 91
3 1 89 92
3 1 90 93
3 1 91 94
3 1 92 95
3 1 93 96
3 1 94 97
3 1 95 98
3 1 96 99
3 2 2 4
3 2 3 5
3 2 4 6
3 2 5 7
3 2 6 8
3 2 7 9
3 2 8 10
3 2 9 11
3 2 10 12
3 2 11 13
3 2 12 14
3 2 13 15
3 2 14 16
3 2 15 17
3 2 16 18
3 2 17 19
3 2 18 20
3 2 19 21
3 2 20 22
3 2 21 23
3 2 22 24
3 2 23 25
3 2 24 26
3 2 25 27
3 2 26 28
3 2 27 29
3 2 28 30
3 2 29 31
3 2 30 32
3 2 31 33
3 2 32 34
3 2 33 35
3 2 34 36
3 2 35 37
3 2 36 38
3 2 37 39
3 2 38 40
3 2 39 41
3 2 40 42
3 2 41 43
3 2 42 44
3 2 43 45
3 2 44 46
3 2 45 47
3 2 46 48
3 2 47 49
3 2 48 50
3 2 49 51
3 2 50 52
3 2 51 53
3 2 52 54
3 2 53 55
3 2 54 56
3 2 55 57
3 2 56 58
3 2 57 59
3 2 58 60
3 2 59 61
3 2 60 62
3 2 61 63
3 2 62 64
3 2 63 65
3 2 64 66
3 2 65 67
3 2 66 68
3 2 67 69
3 2 68 70
3 2 69 71
3 2 70 72
3 2 71 73
3 2 72 74
3 2 73 75
3 2 74 76
3 2 75 77
3 2 76 78
3 2 77 79
3 2 78 80
3 2 79 81
3 2 80 82
3 2 81 83
3 2 82 84
3 2 83 85
3 2 84 86
3 2 85 87
3 2 86 88
3 2 87 89
3 2 88 90
3 2 89 91
3 2 90 92
3 2 91 93
3 2 92 94
3 2 93 95
3 2 94 96
3 2 95 97
3 2 96 98
3 2 97 99
3 3 2 3
3 3 3 4
3 3 4 5
3 3 5 6
3 3 6 7
3 3 7 8
3 3 8 9
3 3 9 10
3 3 10 11
3 3 11 12
3 3 12 13
3 3 13 14
3 3 14 15
3 3 15 16
3 3 16 17
3 3 17 18
3 3 18 19
3 3 19 20
3 3 20 21
3 3 21 22
3 3 22 23
3 3 23 24
3 3 24 25
3 3 25 26
3 3 26 27
3 3 27 28
3 3 28 29
3 3 29 30
3 3 30 31
3 3 31 32
3 3 32 33
3 3 33 34
3 3 34 35
3 3 35 36
3 3 36 37
3 3 37 38
3 3 38 39
3 3 39 40
3 3 40 41
3 3 41 42
3 3 42 43
3 3 43 44
3 3 44 45
3 3 45 46
3 3 46 47
3 3 47 48
3 3 48 49
3 3 49 50
3 3 50 51
3 3 51 52
3 3 52 53
3 3 53 54
3 3 54 55
3 3 55 56
3 3 56 57
3 3 57 58
3 3 58 59
3 3 59 60
3 3 60 61
3 3 61 62
3 3 62 63
3 3 63 64
3 3 64 65
3 3 65 66
3 3 66 67
3 3 67 68
3 3 68 69
3 3 69 70
3 3 70 71
3 3 71 72
3 3 72 73
3 3 73 74
3 3 74 75
3 3 75 76
3 3 76 77
3 3 77 78
3 3 78 79
3 3 79 80
3 3 80 81
3 3 81 82
3 3 82 83
3 3 83 84
3 3 84 85
3 3 85 86
3 3 86 87
3 3 87 88
3 3 88 89
3 3 89 90
3 3 90 91
3 3 91 92
3 3 92 93
3 3 93 94
3 3 94 95
3 3 95 96
3 3 96 97
3 3 97 98
3 3 98 99
3 4 2 7
3 4 3 8
3 4 4 9
3 4 5 10
3 4 6 11
3 4 7 12
3 4 8 13
3 4 9 14
3 4 10 15
3 4 11 16
3 4 12 17
3 4 13 18
3 4 14 19
3 4 15 20
3 4 16 21
3 4 17 22
3 4 18 23
3 4 19 24
3 4 20 25
3 4 21 26
3 4 22 27
3 4 23 28
3 4 24 29
3 4 25 30
3 4 26 31
3 4 27 32
3 4 28 33
3 4 29 34
3 4 30 35
3 4 31 36
3 4 32 37
3 4 33 38
3 4 34 39
3 4 35 40
3 4 36 41
3 4 37 42
3 4 38 43
3 4 39 44
3 4 40 45
3 4 41 46
3 4 42 47
3 4 43 48
3 4 44 49
3 4 45 50
3 4 46 51
3 4 47 52
3 4 48 53
3 4 49 54
3 4 50 55
3 4 51 56
3 4 52 57
3 4 53 58
3 4 54 59
3 4 55 60
3 4 56 61
3 4 57 62
3 4 58 63
3 4 59 64
3 4 60 65
3 4 61 66
3 4 62 67
3 4 63 68
3 4 64 69
3 4 65 70
3 4 66 71
3 4 67 72
3 4 68 73
3 4 69 74
3 4 70 75
3 4 71 76
3 4 72 77
3 4 73 78
3 4 74 79
3 4 75 80
3 4 76 81
3 4 77 82
3 4 78 83
3 4 79 84
3 4 80 85
3 4 81 86
3 4 82 87
3 4 83 88
3 4 84 89
3 4 85 90
3 4 86 91
3 4 87 92
3 4 88 93
3 4 89 94
3 4 90 95
3 4 91 96
3 4 92 97
3 4 93 98
3 4 94 99
3 5 2 8
3 5 3 9
3 5 4 10
3 5 5 11
3 5 6 12
3 5 7 13
3 5 8 14
3 5 9 15
3 5 10 16
3 5 11 17
3 5 12 18
3 5 13 19
3 5 14 20
3 5 15 21
3 5 16 22
3 5 17 23
3 5 18 24
3 5 19 25
3 5 20 26
3 5 21 27
3 5 22 28
3 5 23 29
3 5 24 30
3 5 25 31
3 5 26 32
3 5 27 33
3 5 28 34
3 5 29 35
3 5 30 36
3 5 31 37
3 5 32 38
3 5 33 39
3 5 34 40
3 5 35 41
3 5 36 42
3 5 37 43
3 5 38 44
3 5 39 45
3 5 40 46
3 5 41 47
3 5 42 48
3 5 43 49
3 5 44 50
3 5 45 51
3 5 46 52
3 5 47 53
3 5 48 54
3 5 49 55
3 5 50 56
3 5 51 57
3 5 52 58
3 5 53 59
3 5 54 60
3 5 55 61
3 5 56 62
3 5 57 63
3 5 58 64
3 5 59 65
3 5 60 66
3 5 61 67
3 5 62 68
3 5 63 69
3 5 64 70
3 5 65 71
3 5 66 72
3 5 67 73
3 5 68 74
3 5 69 75
3 5 70 76
3 5 71 77
3 5 72 78
3 5 73 79
3 5 74 80
3 5 75 81
3 5 76 82
3 5 77 83
3 5 78 84
3 5 79 85
3 5 80 86
3 5 81 87
3 5 82 88
3 5 83 89
3 5 84 90
3 5 85 91
3 5 86 92
3 5 87 93
3 5 88 94
3 5 89 95
3 5 90 96
3 5 91 97
3 5 92 98
3 5 93 99
3 6 2 9
3 6 3 10
3 6 4 11
3 6 5 12
3 6 6 13
3 6 7 14
3 6 8 15
3 6 9 16
3 6 10 17
3 6 11 18
3 6 12 19
3 6 13 20
3 6 14 21
3 6 15 22
3 6 16 23
3 6 17 24
3 6 18 25
3 6 19 26
3 6 20 27
3 6 21 28
3 6 22 29
3 6 23 30
3 6 24 31
3 6 25 32
3 6 26 33
3 6 27 34
3 6 28 35
3 6 29 36
3 6 30 37
3 6 31 38
3 6 32 39
3 6 33 40
3 6 34 41
3 6 35 42
3 6 36 43
3 6 37 44
3 6 38 45
3 6 39 46
3 6 40 47
3 6 41 48
3 6 42 49
3 6 43 50
3 6 44 51
3 6 45 52
3 6 46 53
3 6 47 54
3 6 48 55
3 6 49 56
3 6 50 57
3 6 51 58
3 6 52 59
3 6 53 60
3 6 54 61
3 6 55 62
3 6 56 63
3 6 57 64
3 6 58 65
3 6 59 66
3 6 60 67
3 6 61 68
3 6 62 69
3 6 63 70
3 6 64 71
3 6 65 72
3 6 66 73
3 6 67 74
3 6 68 75
3 6 69 76
3 6 70 77
3 6 71 78
3 6 72 79
3 6 73 80
3 6 74 81
3 6 75 82
3 6 76 83
3 6 77 84
3 6 78 85
3 6 79 86
3 6 80 87
3 6 81 88
3 6 82 89
3 6 83 90
3 6 84 91
3 6 85 92
3 6 86 93
3 6 87 94
3 6 88 95
3 6 89 96
3 6 90 97
3 6 91 98
3 6 92 99
3 7 2 8
3 7 3 9
3 7 4 10
3 7 5 11
3 7 6 12
3 7 7 13
3 7 8 14
3 7 9 15
3 7 10 16
3 7 11 17
3 7 12 18
3 7 13 19
3 7 14 20
3 7 15 21
3 7 16 22
3 7 17 23
3 7 18 24
3 7 19 25
3 7 20 26
3 7 21 27
3 7 22 28
3 7 23 29
3 7 24 30
3 7 25 31
3 7 26 32
3 7 27 33
3 7 28 34
3 7 29 35
3 7 30 36
3 7 31 37
3 7 32 38
3 7 33 39
3 7 34 40
3 7 35 41
3 7 36 42
3 7 37 43
3 7 38 44
3 7 39 45
3 7 40 46
3 7 41 47
3 7 42 48
3 7 43 49
3 7 44 50
3 7 45 51
3 7 46 52
3 7 47 53
3 7 48 54
3 7 49 55
3 7 50 56
3 7 51 57
3 7 52 58
3 7 53 59
3 7 54 60
3 7 55 61
3 7 56 62
3 7 57 63
3 7 58 64
3 7 59 65
3 7 60 66
3 7 61 67
3 7 62 68
3 7 63 69
3 7 64 70
3 7 65 71
3 7 66 72
3 7 67 73
3 7 68 74
3 7 69 75
3 7 70 76
3 7 71 77
3 7 72 78
3 7 73 79
3 7 74 80
3 7 75 81
3 7 76 82
3 7 77 83
3 7 78 84
3 7 79 85
3 7 80 86
3 7 81 87
3 7 82 88
3 7 83 89
3 7 84 90
3 7 85 91
3 7 86 92
3 7 87 93
3 7 88 94
3 7 89 95
3 7 90 96
3 7 91 97
3 7 92 98
3 7 93 99
3 8 2 8
3 8 3 9
3 8 4 10
3 8 5 11
3 8 6 12
3 8 7 13
3 8 8 14
3 8 9 15
3 8 10 16
3 8 11 17
3 8 12 18
3 8 13 19
3 8 14 20
3 8 15 21
3 8 16 22
3 8 17 23
3 8 18 24
3 8 19 25
3 8 20 26
3 8 21 27
3 8 22 28
3 8 23 29
3 8 24 30
3 8 25 31
3 8 26 32
3 8 27 33
3 8 28 34
3 8 29 35
3 8 30 36
3 8 31 37
3 8 32 38
3 8 33 39
3 8 34 40
3 8 35 41
3 8 36 42
3 8 37 43
3 8 38 44
3 8 39 45
3 8 40 46
3 8 41 47
3 8 42 48
3 8 43 49
3 8 44 50
3 8 45 51
3 8 46 52
3 8 47 53
3 8 48 54
3 8 49 55
3 8 50 56
3 8 51 57
3 8 52 58
3 8 53 59
3 8 54 60
3 8 55 61
3 8 56 62
3 8 57 63
3 8 58 64
3 8 59 65
3 8 60 66
3 8 61 67
3 8 62 68
3 8 63 69
3 8 64 70
3 8 65 71
3 8 66 72
3 8 67 73
3 8 68 74
3 8 69 75
3 8 70 76
3 8 71 77
3 8 72 78
3 8 73 79
3 8 74 80
3 8 75 81
3 8 76 82
3 8 77 83
3 8 78 84
3 8 79 85
3 8 80 86
3 8 81 87
3 8 82 88
3 8 83 89
3 8 84 90
3 8 85 91
3 8 86 92
3 8 87 93
3 8 88 94
3 8 89 95
3 8 90 96
3 8 91 97
3 8 92 98
3 8 93 99
3 9 2 7
3 9 3 8
3 9 4 9
3 9 5 10
3 9 6 11
3 9 7 12
3 9 8 13
3 9 9 14
3 9 10 15
3 9 11 16
3 9 12 17
3 9 13 18
3 9 14 19
3 9 15 20
3 9 16 21
3 9 17 22
3 9 18 23
3 9 19 24
3 9 20 25
3 9 21 26
3 9 22 27
3 9 23 28
3 9 24 29
3 9 25 30
3 9 26 31
3 9 27 32
3 9 28 33
3 9 29 34
3 9 30 35
3 9 31 36
3 9 32 37
3 9 33 38
3 9 34 39
3 9 35 40
3 9 36 41
3 9 37 42
3 9 38 43
3 9 39 44
3 9 40 45
3 9 41 46
3 9 42 47
3 9 43 48
3 9 44 49
3 9 45 50
3 9 46 51
3 9 47 52
3 9 48 53
3 9 49 54
3 9 50 55
3 9 51 56
3 9 52 57
3 9 53 58
3 9 54 59
3 9 55 60
3 9 56 61
3 9 57 62
3 9 58 63
3 9 59 64
3 9 60 65
3 9 61 66
3 9 62 67
3 9 63 68
3 9 64 69
3 9 65 70
3 9 66 71
3 9 67 72
3 9 68 73
3 9 69 74
3 9 70 75
3 9 71 76
3 9 72 77
3 9 73 78
3 9 74 79
3 9 75 80
3 9 76 81
3 9 77 82
3 9 78 83
3 9 79 84
3 9 80 85
3 9 81 86
3 9 82 87
3 9 83 88
3 9 84 89
3 9 85 90
3 9 86 91
3 9 87 92
3 9 88 93
3 9 89 94
3 9 90 95
3 9 91 96
3 9 92 97
3 9 93 98
3 9 94 99
3 10 2 6
3 10 3 7
3 10 4 8
3 10 5 9
3 10 6 10
3 10 7 11
3 10 8 12
3 10 9 13
3 10 10 14
3 10 11 15
3 10 12 16
3 10 13 17
3 10 14 18
3 10 15 19
3 10 16 20
3 10 17 21
3 10 18 22
3 10 19 23
3 10 20 24
3 10 21 25
3 10 22 26
3 10 23 27
3 10 24 28
3 10 25 29
3 10 26 30
3 10 27 31
3 10 28 32
3 10 29 33
3 10 30 34
3 10 31 35
3 10 32 36
3 10 33 37
3 10 34 38
3 10 35 39
3 10 36 40
3 10 37 41
3 10 38 42
3 10 39 43
3 10 40 44
3 10 41 45
3 10 42 46
3 10 43 47
3 10 44 48
3 10 45 49
3 10 46 50
3 10 47 51
3 10 48 52
3 10 49 53
3 10 50 54
3 10 51 55
3 10 52 56
3 10 53 57
3 10 54 58
3 10 55 59
3 10 56 60
3 10 57 61
3 10 58 62
3 10 59 63
3 10 60 64
3 10 61 65
3 10 62 66
3 10 63 67
3 10 64 68
3 10 65 69
3 10 66 70
3 10 67 71
3 10 68 72
3 10 69 73
3 10 70 74
3 10 71 75
3 10 72 76
3 10 73 77
3 10 74 78
3 10 75 79
3 10 76 80
3 10 77 81
3 10 78 82
3 10 79 83
3 10 80 84
3 10 81 85
3 10 82 86
3 10 83 87
3 10 84 88
3 10 85 89
3 10 86 90
3 10 87 91
3 10 88 92
3 10 89 93
3 10 90 94
3 10 91 95
3 10 92 96
3 10 93 97
3 10 94 98
3 10 95 99
3 11 2 7
3 11 3 8
3 11 4 9
3 11 5 10
3 11 6 11
3 11 7 12
3 11 8 13
3 11 9 14
3 11 10 15
3 11 11 16
3 11 12 17
3 11 13 18
3 11 14 19
3 11 15 20
3 11 16 21
3 11 17 22
3 11 18 23
3 11 19 24
3 11 20 25
3 11 21 26
3 11 22 27
3 11 23 28
3 11 24 29
3 11 25 30
3 11 26 31
3 11 27 32
3 11 28 33
3 11 29 34
3 11 30 35
3 11 31 36
3 11 32 37
3 11 33 38
3 11 34 39
3 11 35 40
3 11 36 41
3 11 37 42
3 11 38 43
3 11 39 44
3 11 40 45
3 11 41 46
3 11 42 47
3 11 43 48
3 11 44 49
3 11 45 50
3 11 46 51
3 11 47 52
3 11 48 53
3 11 49 54
3 11 50 55
3 11 51 56
3 11 52 57
3 11 53 58
3 11 54 59
3 11 55 60
3 11 56 61
3 11 57 62
3 11 58 63
3 11 59 64
3 11 60 65
3 11 61 66
3 11 62 67
3 11 63 68
3 11 64 69
3 11 65 70
3 11 66 71
3 11 67 72
3 11 68 73
3 11 69 74
3 11 70 75
3 11 71 76
3 11 72 77
3 11 73 78
3 11 74 79
3 11 75 80
3 11 76 81
3 11 77 82
3 11 78 83
3 11 79 84
3 11 80 85
3 11 81 86
3 11 82 87
3 11 83 88
3 11 84 89
3 11 85 90
3 11 86 91
3 11 87 92
3 11 88 93
3 11 89 94
3 11 90 95
3 11 91 96
3 11 92 97
3 11 93 98
3 11 94 99
4 0 6 12
4 0 7 13
4 0 8 14
4 0 9 15
4 0 10 16
4 0 11 17
4 0 12 18
4 0 13 19
4 0 14 20
4 0 15 21
4 0 16 22
4 0 17 23
4 0 18 24
4 0 19 25
4 0 20 26
4 0 21 27
4 0 22 28
4 0 23 29
4 0 24 30
4 0 25 31
4 0 26 32
4 0 27 33
4 0 28 34
4 0 29 35
4 0 30 36
4 0 31 37
4 0 32 38
4 0 33 39
4 0 34 40
4 0 35 41
4 0 36 42
4 0 37 43
4 0 38 44
4 0 39 45
4 0 40 46
4 0 41 47
4 0 42 48
4 0 43 49
4 0 44 50
4 0 45 51
4 0 46 52
4 0 47 53
4 0 48 54
4 0 49 55
4 0 50 56
4 0 51 57
4 0 52 58
4 0 53 59
4 0 54 60
4 0 55 61
4 0 56 62
4 0 57 63
4 0 58 64
4 0 59 65
4 0 60 66
4 0 61 67
4 0 62 68
4 0 63 69
4 0 64 70
4 0 65 71
4 0 66 72
4 0 67 73
4 0 68 74
4 0 69 75
4 0 70 76
4 0 71 77
4 0 72 78
4 0 73 79
4 0 74 80
4 0 75 81
4 0 76 82
4 0 77 83
4 0 78 84
4 0 79 85
4 0 80 86
4 0 81 87
4 0 82 88
4 0 83 89
4 0 84 90
4 0 85 91
4 0 86 92
4 0 87 93
4 0 88 94
4 0 89 95
4 0 90 96
4 0 91 97
4 0 92 98
4 0 93 99
4 0 94 100
4 1 6 11
4 1 7 12
4 1 8 13
4 1 9 14
4 1 10 15
4 1 11 16
4 1 12 17
4 1 13 18
4 1 14 19
4 1 15 20
4 1 16 21
4 1 17 22
4 1 18 23
4 1 19 24
4 1 20 25
4 1 21 26
4 1 22 27
4 1 23 28
4 1 24 29
4 1 25 30
4 1 26 31
4 1 27 32
4 1 28 33
4 1 29 34
4 1 30 35
4 1 31 36
4 1 32 37
4 1 33 38
4 1 34 39
4 1 35 40
4 1 36 41
4 1 37 42
4 1 38 43
4 1 39 44
4 1 40 45
4 1 41 46
4 1 42 47
4 1 43 48
4 1 44 49
4 1 45 50
4 1 46 51
4 1 47 52
4 1 48 53
4 1 49 54
4 1 50 55
4 1 51 56
4 1 52 57
4 1 53 58
4 1 54 59
4 1 55 60
4 1 56 61
4 1 57 62
4 1 58 63
4 1 59 64
4 1 60 65
4 1 61 66
4 1 62 67
4 1 63 68
4 1 64 69
4 1 65 70
4 1 66 71
4 1 67 72
4 1 68 73
4 1 69 74
4 1 70 75
4 1 71 76
4 1 72 77
4 1 73 78
4 1 74 79
4 1 75 80
4 1 76 81
4 1 77 82
4 1 78 83
4 1 79 84
4 1 80 85
4 1 81 86
4 1 82 87
4 1 83 88
4 1 84 89
4 1 85 90
4 1 86 91
4 1 87 92
4 1 88 93
4 1 89 94
4 1 90 95
4 1 91 96
4 1 92 97
4 1 93 98
4 1 94 99
4 2 6 10
4 2 7 11
4 2 8 12
4 2 9 13
4 2 10 14
4 2 11 15
4 2 12 16
4 2 13 17
4 2 14 18
4 2 15 19
4 2 16 20
4 2 17 21
4 2 18 22
4 2 19 23
4 2 20 24
4 2 21 25
4 2 22 26
4 2 23 27
4 2 24 28
4 2 25 29
4 2 26 30
4 2 27 31
4 2 28 32
4 2 29 33
4 2 30 34
4 2 31 35
4 2 32 36
4 2 33 37
4 2 34 38
4 2 35 39
4 2 36 40
4 2 37 41
4 2 38 42
4 2 39 43
4 2 40 44
4 2 41 45
4 2 42 46
4 2 43 47
4 2 44 48
4 2 45 49
4 2 46 50
4 2 47 51
4 2 48 52
4 2 49 53
4 2 50 54
4 2 51 55
4 2 52 56
4 2 53 57
4 2 54 58
4 2 55 59
4 2 56 60
4 2 57 61
4 2 58 62
4 2 59 63
4 2 60 64
4 2 61 65
4 2 62 66
4 2 63 67
4 2 64 68
4 2 65 69
4 2 66 70
4 2 67 71
4 2 68 72
4 2 69 73
4 2 70 74
4 2 71 75
4 2 72 76
4 2 73 77
4 2 74 78
4 2 75 79
4 2 76 80
4 2 77 81
4 2 78 82
4 2 79 83
4 2 80 84
4 2 81 85
4 2 82 86
4 2 83 87
4 2 84 88
4 2 85 89
4 2 86 90
4 2 87 91
4 2 88 92
4 2 89 93
4 2 90 94
4 2 91 95
4 2 92 96
4 2 93 97
4 2 94 98
4 2 95 99
4 3 6 11
4 3 7 12
4 3 8 13
4 3 9 14
4 3 10 15
4 3 11 16
4 3 12 17
4 3 13 18
4 3 14 19
4 3 15 20
4 3 16 21
4 3 17 22
4 3 18 23
4 3 19 24
4 3 20 25
4 3 21 26
4 3 22 27
4 3 23 28
4 3 24 29
4 3 25 30
4 3 26 31
4 3 27 32
4 3 28 33
4 3 29 34
4 3 30 35
4 3 31 36
4 3 32 37
4 3 33 38
4 3 34 39
4 3 35 40
4 3 36 41
4 3 37 42
4 3 38 43
4 3 39 44
4 3 40 45
4 3 41 46
4 3 42 47
4 3 43 48
4 3 44 49
4 3 45 50
4 3 46 51
4 3 47 52
4 3 48 53
4 3 49 54
4 3 50 55
4 3 51 56
4 3 52 57
4 3 53 58
4 3 54 59
4 3 55 60
4 3 56 61
4 3 57 62
4 3 58 63
4 3 59 64
4 3 60 65
4 3 61 66
4 3 62 67
4 3 63 68
4 3 64 69
4 3 65 70
4 3 66 71
4 3 67 72
4 3 68 73
4 3 69 74
4 3 70 75
4 3 71 76
4 3 72 77
4 3 73 78
4 3 74 79
4 3 75 80
4 3 76 81
4 3 77 82
4 3 78 83
4 3 79 84
4 3 80 85
4 3 81 86
4 3 82 87
4 3 83 88
4 3 84 89
4 3 85 90
4 3 86 91
4 3 87 92
4 3 88 93
4 3 89 94
4 3 90 95
4 3 91 96
4 3 92 97
4 3 93 98
4 3 94 99
4 4 6 7
4 4 7 8
4 4 8 9
4 4 9 10
4 4 10 11
4 4 11 12
4 4 12 13
4 4 13 14
4 4 14 15
4 4 15 16
4 4 16 17
4 4 17 18
4 4 18 19
4 4 19 20
4 4 20 21
4 4 21 22
4 4 22 23
4 4 23 24
4 4 24 25
4 4 25 26
4 4 26 27
4 4 27 28
4 4 28 29
4 4 29 30
4 4 30 31
4 4 31 32
4 4 32 33
4 4 33 34
4 4 34 35
4 4 35 36
4 4 36 37
4 4 37 38
4 4 38 39
4 4 39 40
4 4 40 41
4 4 41 42
4 4 42 43
4 4 43 44
4 4 44 45
4 4 45 46
4 4 46 47
4 4 47 48
4 4 48 49
4 4 49 50
4 4 50 51
4 4 51 52
4 4 52 53
4 4 53 54
4 4 54 55
4 4 55 56
4 4 56 57
4 4 57 58
4 4 58 59
4 4 59 60
4 4 60 61
4 4 61 62
4 4 62 63
4 4 63 64
4 4 64 65
4 4 65 66
4 4 66 67
4 4 67 68
4 4 68 69
4 4 69 70
4 4 70 71
4 4 71 72
4 4 72 73
4 4 73 74
4 4 74 75
4 4 75 76
4 4 76 77
4 4 77 78
4 4 78 79
4 4 79 80
4 4 80 81
4 4 81 82
4 4 82 83
4 4 83 84
4 4 84 85
4 4 85 86
4 4 86 87
4 4 87 88
4 4 88 89
4 4 89 90
4 4 90 91
4 4 91 92
4 4 92 93
4 4 93 94
4 4 94 95
4 4 95 96
4 4 96 97
4 4 97 98
4 4 98 99
4 5 6 8
4 5 7 9
4 5 8 10
4 5 9 11
4 5 10 12
4 5 11 13
4 5 12 14
4 5 13 15
4 5 14 16
4 5 15 17
4 5 16 18
4 5 17 19
4 5 18 20
4 5 19 21
4 5 20 22
4 5 21 23
4 5 22 24
4 5 23 25
4 5 24 26
4 5 25 27
4 5 26 28
4 5 27 29
4 5 28 30
4 5 29 31
4 5 30 32
4 5 31 33
4 5 32 34
4 5 33 35
4 5 34 36
4 5 35 37
4 5 36 38
4 5 37 39
4 5 38 40
4 5 39 41
4 5 40 42
4 5 41 43
4 5 42 44
4 5 43 45
4 5 44 46
4 5 45 47
4 5 46 48
4 5 47 49
4 5 48 50
4 5 49 51
4 5 50 52
4 5 51 53
4 5 52 54
4 5 53 55
4 5 54 56
4 5 55 57
4 5 56 58
4 5 57 59
4 5 58 60
4 5 59 61
4 5 60 62
4 5 61 63
4 5 62 64
4 5 63 65
4 5 64 66
4 5 65 67
4 5 66 68
4 5 67 69
4 5 68 70
4 5 69 71
4 5 70 72
4 5 71 73
4 5 72 74
4 5 73 75
4 5 74 76
4 5 75 77
4 5 76 78
4 5 77 79
4 5 78 80
4 5 79 81
4 5 80 82
4 5 81 83
4 5 82 84
4 5 83 85
4 5 84 86
4 5 85 87
4 5 86 88
4 5 87 89
4 5 88 90
4 5 89 91
4 5 90 92
4 5 91 93
4 5 92 94
4 5 93 95
4 5 94 96
4 5 95 97
4 5 96 98
4 5 97 99
4 6 6 9
4 6 7 10
4 6 8 11
4 6 9 12
4 6 10 13
4 6 11 14
4 6 12 15
4 6 13 16
4 6 14 17
4 6 15 18
4 6 16 19
4 6 17 20
4 6 18 21
4 6 19 22
4 6 20 23
4 6 21 24
4 6 22 25
4 6 23 26
4 6 24 27
4 6 25 28
4 6 26 29
4 6 27 30
4 6 28 31
4 6 29 32
4 6 30 33
4 6 31 34
4 6 32 35
4 6 33 36
4 6 34 37
4 6 35 38
4 6 36 39
4 6 37 40
4 6 38 41
4 6 39 42
4 6 40 43
4 6 41 44
4 6 42 45
4 6 43 46
4 6 44 47
4 6 45 48
4 6 46 49
4 6 47 50
4 6 48 51
4 6 49 52
4 6 50 53
4 6 51 54
4 6 52 55
4 6 53 56
4 6 54 57
4 6 55 58
4 6 56 59
4 6 57 60
4 6 58 61
4 6 59 62
4 6 60 63
4 6 61 64
4 6 62 65
4 6 63 66
4 6 64 67
4 6 65 68
4 6 66 69
4 6 67 70
4 6 68 71
4 6 69 72
4 6 70 73
4 6 71 74
4 6 72 75
4 6 73 76
4 6 74 77
4 6 75 78
4 6 76 79
4 6 77 80
4 6 78 81
4 6 79 82
4 6 80 83
4 6 81 84
4 6 82 85
4 6 83 86
4 6 84 87
4 6 85 88
4 6 86 89
4 6 87 90
4 6 88 91
4 6 89 92
4 6 90 93
4 6 91 94
4 6 92 95
4 6 93 96
4 6 94 97
4 6 95 98
4 6 96 99
4 7 6 8
4 7 7 9
4 7 8 10
4 7 9 11
4 7 10 12
4 7 11 13
4 7 12 14
4 7 13 15
4 7 14 16
4 7 15 17
4 7 16 18
4 7 17 19
4 7 18 20
4 7 19 21
4 7 20 22
4 7 21 23
4 7 22 24
4 7 23 25
4 7 24 26
4 7 25 27
4 7 26 28
4 7 27 29
4 7 28 30
4 7 29 31
4 7 30 32
4 7 31 33
4 7 32 34
4 7 33 35
4 7 34 36
4 7 35 37
4 7 36 38
4 7 37 39
4 7 38 40
4 7 39 41
4 7 40 42
4 7 41 43
4 7 42 44
4 7 43 45
4 7 44 46
4 7 45 47
4 7 46 48
4 7 47 49
4 7 48 50
4 7 49 51
4 7 50 52
4 7 51 53
4 7 52 54
4 7 53 55
4 7 54 56
4 7 55 57
4 7 56 58
4 7 57 59
4 7 58 60
4 7 59 61
4 7 60 62
4 7 61 63
4 7 62 64
4 7 63 65
4 7 64 66
4 7 65 67
4 7 66 68
4 7 67 69
4 7 68 70
4 7 69 71
4 7 70 72
4 7 71 73
4 7 72 74
4 7 73 75
4 7 74 76
4 7 75 77
4 7 76 78
4 7 77 79
4 7 78 80
4 7 79 81
4 7 80 82
4 7 81 83
4 7 82 84
4 7 83 85
4 7 84 86
4 7 85 87
4 7 86 88
4 7 87 89
4 7 88 90
4 7 89 91
4 7 90 92
4 7 91 93
4 7 92 94
4 7 93 95
4 7 94 96
4 7 95 97
4 7 96 98
4 7 97 99
4 8 6 14
4 8 7 15
4 8 8 16
4 8 9 17
4 8 10 18
4 8 11 19
4 8 12 20
4 8 13 21
4 8 14 22
4 8 15 23
4 8 16 24
4 8 17 25
4 8 18 26
4 8 19 27
4 8 20 28
4 8 21 29
4 8 22 30
4 8 23 31
4 8 24 32
4 8 25 33
4 8 26 34
4 8 27 35
4 8 28 36
4 8 29 37
4 8 30 38
4 8 31 39
4 8 32 40
4 8 33 41
4 8 34 42
